# X,Y,Z
6.677978291276056577e-01,-7.519408964615208468e-01,-1.303348026032024931e+00
8.062623384406198968e-01,-7.281458200285417792e-01,1.883460666713908382e-01
1.020566084914990151e-02,1.196821862376482581e-01,6.569940642495977201e-01
-6.874103328108209510e-02,5.951029008600887682e-01,1.768684496152849450e-01
-2.285389190564479922e-01,2.219135335090045569e-01,1.103515459926383696e-01
-9.877231139162946372e-01,-1.374470589125002806e-02,-1.919697652016499334e-01
1.261440769010017560e+00,-5.070033505729475143e-02,-8.997465258726849990e-01
3.946977503376287721e-01,-5.153500845169890487e-01,9.891667606934146928e-01
-6.530382455100240957e-01,4.874945051447400757e-01,3.203228638745060364e-01
-3.993323427564592770e-02,2.404536644611170171e-01,-4.708221918663896277e-01
1.154182017215627853e+00,-4.911150070559291425e-01,9.231581959026879947e-02
2.827931133272039155e-01,1.229393965414390111e-01,1.114678272173368345e+00
6.078562973808102621e-01,4.413809688819235744e-01,5.896564875140228867e-01
-1.214439507901891174e-01,3.028789566609074169e-01,8.533316084066444596e-01
-2.463954776445014816e-01,4.428203323261372115e-01,5.335833229829799879e-02
1.509299711522689158e+00,1.490918040482540619e-01,-2.049295069942652370e-01
-9.443460280249948990e-01,-2.186904726582099834e-01,1.043635848459616211e+00
-2.323600364468163537e+00,5.615474850637554027e-01,-4.875733948176769195e-01
-5.020513833070556764e-01,-2.912511598738579677e-01,-1.983126325037030346e+00
-1.166302475857958987e+00,-1.210724044642663921e+00,-6.549693771835138900e-01
2.606927900355737182e-01,-5.153166067666327121e-01,-1.166197952989879383e+00
5.271685689933973684e-01,-6.201381800734614425e-01,-6.341443826634055037e-03
-1.093109874504945234e+00,-8.359957779730205207e-02,3.607924738498208272e-01
4.480154102724258625e-01,2.414151714753320355e-01,-8.575181026768914361e-01
5.664280927403879673e-01,-3.919629794043887339e-01,3.150872386947699555e-01
-1.960703349552275876e+00,1.179939282170673481e-01,5.681762226014913653e-01
-3.641164464740329065e-01,3.350808164854272020e-01,-1.571605142845718506e+00
8.293011964515351053e-01,-9.311489996632085209e-01,-6.536036664990456657e-01
-2.728566737122205543e-01,-4.187823802223594183e-01,4.900026222511495444e-01
1.089530988020572105e-01,2.695092880852762995e-01,1.721713612074113331e-02
1.952251756653254344e-01,2.559866295208200748e-01,1.200753468994730511e-01
4.759725297098869601e-01,4.847265082621057819e-02,1.946297653774844705e-01
-4.037413822719820300e-01,2.571514424616186956e-01,5.176103399579862208e-01
1.617659552284150815e+00,2.910864383768809183e-01,-2.880091781495442982e-01
1.419413176468725890e+00,-1.543143557879869399e-01,1.243071776588354327e+00
5.326699075647610693e-01,8.422831972170282677e-01,1.320947194838639094e+00
6.253972457946886943e-01,7.238498561968940148e-01,5.173501265698707829e-01
-5.479175081009040049e-01,2.531135917338908636e-01,4.780765541146755337e-01
-4.540494786446535591e-01,4.401100324141558051e-01,-3.275065662562959834e-01
-1.005523851168722560e+00,-2.644290774220245943e-01,-3.329363879978120000e-01
6.657741176636104985e-01,-2.235316880416725882e-01,-1.046766156981551177e+00
1.434523200519089547e+00,-7.035220545880200849e-01,4.067306095071577254e-01
9.812583272832817727e-01,2.221008123412251400e-01,1.380909153450377902e+00
-1.857375475438458823e+00,8.651974326099332036e-01,1.018545593639059055e+00
-5.004525814313449256e-02,5.141141300160079197e-01,-1.322201274788663339e+00
-1.358956226194288075e-01,-7.254305791389299429e-01,-4.201631013180702756e-01
1.090667823490790722e+00,-3.205705843870003124e-01,-2.618642327270732095e-01
-2.396219658341816050e+00,1.018282322885075974e-01,7.954095727299569374e-01
-1.442054930361307274e-01,4.440106985140893636e-01,-1.722088441835528005e+00
2.310218424463451325e-01,-9.990307270813221230e-01,-3.284814853749205010e-01
-1.764675694383748827e-01,-1.779591229798390684e-01,8.620686602098631690e-02
8.036668292337216801e-01,1.469757584920652616e-01,-1.111680028227465672e-01
9.870315721543121423e-01,-1.928951078252007512e-01,6.725629398000461112e-01
1.355719917537340224e+00,3.606325058359862723e-01,1.050710776006527736e+00
3.642831088260471001e-02,4.642811223610148197e-01,1.414684082415373023e+00
1.459114318893502960e+00,7.720560580047293175e-01,2.898426414082004854e-01
-1.387350354257166574e+00,9.546522561675362117e-02,1.368936361019543080e+00
-1.529068789542656071e-01,9.299485362193782301e-01,-8.496317682326601783e-01
-4.842974010443920063e-01,-6.904721447357700104e-01,-2.637011663995781352e-01
-5.587313088313097253e-01,-5.469772358366424558e-02,-5.608630122082833847e-01
-7.202163382988775731e-02,-2.310652642051921890e-01,-5.060894105508281227e-01
9.889792698080821509e-01,-1.351277325794436879e-01,-1.140344469800222693e-01
-1.227148000448985643e+00,-1.606876197917006810e-01,5.602804391089353242e-01
-5.561940878630047269e-01,4.226783759378217598e-01,-7.218803416643101434e-01
-8.616940285570574565e-01,-4.668809839940940010e-01,-5.248144436526692713e-01
-5.485639311389745032e-01,-2.774371448521848471e-01,-7.040864932210142424e-01
1.455756283372840354e+00,-4.515475302613712882e-01,-5.449767660204887232e-01
-5.923775861269814369e-01,-5.079312908913837799e-01,1.163146073749881992e+00
-7.523578820853072946e-01,8.876605060175710715e-01,-2.598587109547856877e-01
-1.261774533130655351e+00,-1.301125843097106216e-03,-7.916102897131241933e-01
1.175090672269044623e+00,-5.371955976785256492e-01,-9.848534334937947277e-01
8.688644405549990346e-02,-4.907499999456229056e-01,9.219959128364469958e-01
-8.565941173927021923e-01,6.888277228332264635e-01,3.359469774594086022e-01
-6.649136505349662052e-01,2.015125543802201158e-01,-5.314912335651184039e-01
4.896416622599426005e-01,-1.706934983434304220e-01,-3.331630491701568775e-01
6.633607268178488559e-01,-2.402706485534011616e-01,3.176189485555461767e-01
4.723282094393774222e-01,3.381812149593851902e-01,5.963423710728554816e-01
4.727886293800988571e-01,3.582363449370837283e-01,5.947350844441421369e-01
-5.819227324203815055e-01,4.001326643342520417e-01,7.205099956945685280e-01
4.155713810411373887e-01,3.770084623188273421e-01,-3.913074121976663489e-01
1.318063679960198575e+00,-2.568935872457527858e-01,3.153723931027597738e-01
2.416014895464560386e+00,1.776876983076099425e-01,1.105663980905490673e+00
1.454776811236983880e+00,6.098120201330907708e-01,2.118199466477004300e+00
1.466644687750491560e-01,1.064721961822902019e+00,1.574231029991263187e+00
-6.312626065311242041e-01,1.045532149231997776e+00,3.061041648502227375e-01
8.047134155210358131e-01,2.203710980988402013e-01,-5.024293094055388709e-01
9.324901667327921695e-01,-1.619848341907678124e-01,5.971169380240897162e-01
8.803566583576688531e-02,2.804063383298104895e-01,7.060424299978811380e-01
-1.418198500580030386e+00,3.759399257559060681e-01,1.718744448328327346e-01
2.610348928593478668e+00,2.199574942568634506e-01,-1.095455170744097151e+00
2.125138396618252656e+00,-6.855627780957310735e-01,1.920730399152281942e+00
-4.686984032233092456e-01,1.051788561133420119e+00,2.259309125455118750e+00
-1.207102957447185432e+00,1.367660721558684012e+00,-4.946682504859128970e-02
-1.161809377900286711e+00,9.932919455310479373e-02,-9.610986761442065207e-01
1.222527829446539815e+00,-5.462052312641272334e-01,-9.522387899411458578e-01
-1.282856020355086502e+00,-6.203497584420313293e-01,8.173899907010668819e-01
-1.319741197959062085e+00,4.220222245442096232e-01,-7.693890525363649147e-01
-7.596053470055674772e-01,-4.549460619734762568e-01,-1.213563799535301024e+00
-4.979903582652500105e-01,-6.659774349126726944e-01,-7.700617114948937747e-01
-3.747625372940007749e-01,-5.832515382959752026e-01,-6.836806878433679957e-01
7.723252927101347254e-01,-3.975678450963799904e-01,-4.467531334169669299e-01
-2.639713803346933202e-02,-4.587998608973088976e-01,4.523842335610232523e-01
1.161695225435315892e+00,3.868511625914733965e-01,5.937769217137062183e-02
-6.249345622392380450e-01,7.937613807104815233e-02,9.544542086415732651e-01
6.979430303082036213e-02,5.817347942347161904e-01,-3.870784529986498468e-01
1.532720365070975865e-01,-4.539873398239623881e-01,-7.350178165505075190e-02
3.289680219542808759e-01,-1.425430298269168006e-01,3.106048345091362295e-01
-1.168839308645524877e+00,2.438323470828233364e-01,2.902064999442462989e-01
2.205066885978591351e+00,1.240213826561054333e-01,-9.897096065397842368e-01
1.051363777067354510e+00,-3.586148982732504376e-01,1.753194720498021608e+00
9.866086164197093167e-01,1.146456778996560510e+00,1.321470443803226091e+00
6.584510423325642403e-01,8.268508968862144926e-01,1.136607136552130193e+00
9.329452022991886473e-01,7.572219541327347425e-01,5.690370946796435847e-01
-5.345255118328878785e-01,5.038865910327605668e-01,7.348392460951060912e-01
9.132512977166495904e-01,5.112863210970565175e-01,-2.078357334677621016e-01
7.501301496692509840e-02,-1.972357723843318200e-01,6.931169709780654609e-01
-6.986729089025144335e-01,4.796549087301511527e-01,3.522634644197280007e-01
5.418270773614676239e-01,1.656300171559616508e-01,-5.039650536940809555e-01
5.246616072993500746e-01,-4.003371036889776802e-01,4.939001975043090797e-01
-2.006368256552917284e+00,3.299215059457036303e-01,4.612736056334918455e-01
4.008901131208035262e-01,2.492392768700024686e-01,-1.467315850056575721e+00
5.165631433654630511e-01,-8.683552883700363934e-01,1.825651956904004447e-01
5.211701943637386814e-02,1.829448233533336743e-01,4.098087097135192369e-01
1.025433529061202220e+00,3.095179905524180208e-01,1.689097624136053910e-01
5.130338257769583299e-01,1.174014339691410308e-01,8.378954645027331116e-01
-1.799402108250260646e-01,4.235903726649593026e-01,4.776322868155434831e-01
8.283547986484256220e-02,5.548008707873715029e-01,-1.011008455640437509e-01
-1.800342797063298195e-01,-5.693371167385797432e-02,-1.138427712484987031e-01
2.373449580162213524e-01,-2.504068636433377515e-01,-3.140008894355513780e-01
9.341407495635638270e-02,-2.404293696469839703e-01,2.179662822998879590e-01
-1.643221801481671740e+00,-5.739892406046942508e-02,-1.181388925919305000e-02
2.935612554459658408e-01,1.078485033251869868e-02,-1.304199592081998427e+00
-2.538799394872738313e-01,-8.116910980963808475e-01,1.722659012561534864e-01
-9.126544989685642095e-01,-2.355919481460884424e-02,2.063265571753834793e-01
5.783111736994287627e-02,1.690948554995867492e-01,-7.485761572088251992e-01
3.734346352101518551e-01,-4.717812708895822715e-01,-2.847440811769835767e-01
-1.717740863384867867e+00,-1.019268700147784451e-01,3.370191451762005741e-01
-6.067705978791209098e-01,1.164096850515130704e-01,-1.361652860042491531e+00
-2.302720878970663243e+00,-8.424964418859788307e-01,-6.924247492872884768e-01
1.196117083905598566e+00,-4.342803672253373048e-01,-2.068611244555988549e+00
-3.813083012994897270e-01,-1.233464258298835547e+00,5.383600872732858811e-01
-4.995674422663072267e-01,2.908511635278376861e-01,-2.456180859038376574e-01
7.571339642267159720e-01,-2.339008351572304523e-01,-5.028130416105657252e-01
1.063666249379926265e+00,-3.589232925439156396e-02,6.164869580787961656e-01
3.104008897990755411e-01,3.827806815529050666e-01,7.876818641572251867e-01
1.886512984182255659e+00,4.661352854556888858e-01,5.458886183914579693e-01
5.673286954022902506e-01,3.532351752206873141e-01,1.622011721160034003e+00
1.020329551521312217e+00,8.849191462252313789e-01,7.116265719922856281e-01
-7.447178538221636002e-01,4.959319310522512514e-01,7.085550320817264325e-01
3.515640217935436240e-01,5.175283592551176426e-01,-5.684860325980543028e-01
5.364383904395201436e-02,-3.661758834810669994e-01,1.130455749354094958e-01
1.711308440627596461e+00,1.002398353535816911e-01,-1.188704581292340245e-01
-6.131769885188378399e-01,2.727289232108723316e-02,1.423623115755352941e+00
-3.336356238344723724e-01,9.272252737847330728e-01,-2.729834539972377239e-01
-2.604790764463733033e-01,-2.862837654082833749e-01,-3.581743766132566287e-01
-1.048952536467423036e+00,-5.708208397807047474e-01,-3.201674747322914016e-01
-1.882252548240573420e+00,-1.125028781745880530e-01,-8.755903333309825731e-01
1.436288790496378365e+00,-5.418718635536062811e-01,-1.596762871615675872e+00
-1.463593283861964522e+00,-9.812713232299804522e-01,9.204895688832537282e-01
-1.450187685152618089e+00,5.212671323094195674e-01,-1.060152626906714968e+00
-9.044248946409376710e-01,-7.374735210676874875e-01,-1.419911241928394796e+00
4.849216070964490477e-01,-9.492119128506588677e-01,-9.472112514134199968e-01
3.858400163644097880e-01,-6.684005886324162482e-01,1.861714258419843726e-01
-3.240460201724348899e-01,1.331189506344119533e-01,3.079384953214888143e-01
-1.178758156346109809e+00,3.028134138955129173e-01,-2.380337589996401604e-01
-1.240969834124208804e+00,-1.075792091308927501e-01,-8.938140398167582212e-01
6.405140893961603910e-01,-5.409882645967953874e-01,-1.188577760208734624e+00
-2.434725812799850564e-01,-7.043875363719396265e-01,4.326023702895955281e-01
-7.510963412084022961e-01,3.315368214934417135e-01,-8.395242621783913228e-03
9.540227617169998453e-01,-8.855309115444884305e-02,-4.615485528629842404e-01
-1.010926208151509353e+00,-1.922097922015595928e-01,7.634692868254594478e-01
-3.858226675692802421e-01,3.898892511043406395e-01,-5.240950312988001958e-01
2.292898773780184918e+00,-3.522571733915584313e-01,-4.118099436555546222e-01
-1.453307407843081211e+00,-2.532900007521532992e-01,1.811556229228258985e+00
1.012391146960145871e+00,9.706801262601901792e-01,-6.133509272846420224e-01
-5.939937422857329841e-01,-1.504707137439584286e-01,7.133737836670164256e-01
5.365764121709228895e-01,5.829306096880773058e-01,-3.917556359084454209e-01
-1.319176411094582724e+00,-2.033338526872788821e-01,3.914035927739425991e-01
1.324401163008921190e+00,2.306253183106105886e-01,-1.038338646218530226e+00
-1.363885180883024795e+00,-4.897198314531734376e-01,8.075491429383254705e-01
5.684641344730393397e-01,5.101015365055091566e-01,-1.097187569403184515e+00
-4.169472393626788738e-03,-5.457892063679460337e-01,2.485588704638090618e-01
1.662048573854361777e+00,1.027086688486243127e-01,-7.327115630138297808e-03
-9.837989699184432890e-01,1.188813208420418238e-01,1.239544448351961758e+00
8.948146445562384921e-01,6.055994521822365417e-01,-6.782236640050162135e-01
3.613590882761077983e-01,-4.073240218017348813e-01,5.270957960859505853e-01
-8.370477115910396337e-01,4.405978723815000553e-01,2.670241288926582524e-01
-9.903018183417284792e-01,7.615296289779555083e-02,-4.923648339393700835e-01
9.018806734521530588e-01,-3.906785359533898050e-01,-8.102288083792024143e-01
-9.205451740308584485e-01,-5.692497057078267364e-01,6.125971086868791105e-01
-1.212337458933581358e+00,4.539201099207710310e-01,-5.732230300561774738e-01
5.622546659050057238e-01,-4.157038788393014883e-01,-1.227188867977785369e+00
3.103186104392580136e-01,-6.363982387546630592e-01,1.515251920399532104e-01
-1.309333441649164209e+00,1.187105174917783834e-02,2.972522732315300287e-01
-3.723260477857735506e-01,1.233764541947319215e-01,-9.349663896609679004e-01
1.197121965448493475e+00,-7.126156165154893252e-01,-5.434577167819526489e-01
-2.063456350268465300e+00,-3.027042691559935217e-01,7.908653217996529650e-01
-1.084681563251012337e-01,4.161113134092215837e-01,-1.449491632067240632e+00
1.910644027536604339e+00,-8.248474005643376961e-01,-4.095967333046079406e-01
-1.444482680208855063e+00,-2.144247205651336474e-01,1.522585848621056170e+00
-1.034281095058161570e+00,8.708211864112000988e-01,-7.985716889170287880e-01
-1.137251534125909291e+00,-5.329355371679042053e-01,-1.124733893967704068e+00
7.278440199567547397e-01,-5.699718046041949426e-01,-1.288554235650887003e+00
8.591730383163561635e-01,-7.462349098506377842e-01,3.047080940974745134e-01
-1.901856429188288344e-01,1.329803361989908006e-01,5.831224854547988334e-01
1.537262169826480784e+00,2.010305962377511857e-01,-1.017602739455961830e-02
-9.297206731663224533e-01,-2.716076521913564634e-01,1.346003445962316469e+00
-7.863100048323242719e-01,8.299572158780434972e-01,-4.976726967708710592e-01
3.440343109549474643e-01,-2.993840299651595593e-01,-7.508567977021564088e-01
1.449589370118608223e+00,-5.619722938212625696e-01,1.625534742417267253e-01
-2.323411348572206880e-01,2.804958213184123583e-02,1.191946026309374851e+00
1.494226370254603475e+00,7.419826373789406571e-01,-9.540083060587797870e-02
-5.603041714641415760e-02,1.002434869526674238e-02,1.147428842403081628e+00
-3.327072484077750469e-01,8.100579014451465554e-01,1.421619057458066437e-01
4.031595251189501461e-01,5.067485193814229294e-02,-2.062923858910021002e-01
-9.799293926655163744e-01,-2.676204856485663863e-01,4.027328563243394721e-01
8.541079505723745413e-01,2.589995553676399109e-01,-6.852698376004067171e-01
1.003177795774016445e+00,-3.256291708310670163e-01,4.650640041364169086e-01
-2.803084329533879759e-01,4.646014005292615767e-01,9.684257380917934421e-01
-1.742739385713930611e+00,7.692848695973324435e-01,-8.160491989415827319e-02
-3.204884786872493896e-01,-2.120036869443018834e-01,-1.568624075298409082e+00
1.255886514658449249e+00,-1.071503835118063019e+00,-6.296624820333508454e-01
9.311623322705149530e-02,-3.544473240208659837e-01,9.571128944671578598e-01
-5.652419797348082753e-01,4.254100104594212839e-01,1.486481750078447184e-01
1.952708315752670343e+00,9.643982431695452551e-03,-3.733444087801695010e-01
-5.098454058963067803e-01,-1.737437756838164649e-01,1.633848712760588962e+00
-2.959243654766323117e-01,9.345572540285029817e-01,-1.521199937462047180e-01
-1.376225846488009052e+00,4.842088352154633180e-03,-1.326679383276736512e-01
4.685424673763300962e-01,-1.275407646784954552e-01,-1.156634962714391479e+00
-6.224351088708335311e-01,-4.994884299091556512e-01,1.784151283074661698e-01
-1.895116881895049232e-01,2.523670681218601053e-01,-4.311898650547008049e-01
2.028028103184221109e+00,-1.705836212229066007e-01,-2.753462039317894350e-01
9.423506462015027729e-01,-3.129706543109657124e-01,1.433528872837820600e+00
-1.279486645132497935e-01,9.213317920520583959e-01,9.315409544431960676e-01
-1.762303385607583983e-01,6.101055572323950127e-01,2.382609821572671815e-01
2.588827163673990128e-01,6.940784221079031313e-02,-1.883511390849736400e-01
5.085533382213474063e-01,-2.220185561437770516e-01,1.029443492236294944e-01
-8.301917007558798911e-01,1.587822710753023780e-01,3.204432897176942574e-01
1.172013782636673329e-01,3.878576547773202599e-01,-6.459204552894397544e-01
-1.270898613917133213e+00,-4.874872051618068802e-01,-8.955605398035390574e-02
3.877088224791358506e-02,-1.809524686859670384e-01,-1.193184516521679672e+00
-2.366774469312806772e+00,-5.791808879501181284e-01,-1.728765711479242906e-01
-9.893576356619573353e-01,-1.324442287382601169e-01,-1.823882589235155116e+00
1.385874498979110525e+00,-1.002459513985947348e+00,-1.085994797504655995e+00
1.055665775943459561e+00,-5.931954492005613311e-01,7.768008989895379690e-01
1.465815548698071440e-03,5.124571863786893111e-01,8.823353651521181895e-01
9.941736814795366639e-01,5.964056267714314963e-01,2.859988821015345128e-01
-5.703619423449700632e-01,5.177856123997023885e-02,1.040654140652306880e+00
-9.847560827153823970e-01,7.361810664643338997e-01,-4.438138195750172543e-01
1.493433481528570139e+00,-4.790451561469851738e-01,-7.289341649780720633e-01
1.928946126988804188e-01,-4.112344964696550420e-01,9.667630868409020639e-01
5.995833941787317434e-01,4.151515428479537473e-01,2.895678429132834131e-01
1.308923245709904037e+00,1.088101127855859163e-01,4.862349901293516741e-01
2.154467430795373950e+00,5.365893988441172713e-02,1.117763202200506623e+00
-1.855610694362208046e-01,7.832462404030201553e-01,1.870365158018939544e+00
-1.823589610427010843e+00,1.130458007485467542e+00,1.655243866070511272e-01
1.065130398165667458e+00,-4.801181986905327104e-02,-1.462566090885360826e+00
1.544996767342404764e-01,-8.241676925111671714e-01,5.354312685656792414e-01
1.082504882272537827e+00,1.810888426558912301e-01,3.126797872907871589e-03
-8.811345458363916139e-01,2.442313595474477905e-01,1.002684306233975198e+00
2.432328737880025404e-01,5.164822657718458609e-01,-7.238093948443337089e-01
-6.018598908444530160e-01,-4.146138502845893026e-01,9.525131161618956288e-02
1.266683779317037795e+00,5.319315643817222605e-02,-5.630904610055240678e-01
-5.890349328895634340e-01,-4.106688393666281245e-01,9.863116485907481579e-01
7.785797177064320840e-01,6.160581244707447057e-01,-1.724067051638619175e-01
-5.683207972945284459e-01,8.687356389449771288e-03,5.610525337616500963e-01
1.202674434637222234e+00,4.131362371197097039e-01,-3.472174063584361203e-01
5.219760869829860317e-01,-3.050824563195664307e-03,9.137570569837226708e-01
5.712937001915023849e-01,6.435163442727240835e-01,6.816624505220353347e-01
1.751591367758113860e+00,3.221024072408578132e-01,6.400876949451353992e-01
1.479813497632805896e+00,4.278883962041041267e-01,1.675369221792939234e+00
-5.505145426887806392e-01,8.429163452430284975e-01,1.521019394073925612e+00
-6.250041449287961903e-01,8.792389280121019057e-01,-1.412744235717005303e-01
-5.641097816958124955e-01,-7.147906374951618069e-02,-7.121672696775110945e-01
6.245428757874095238e-01,-4.904319625748423950e-01,-6.055954300451008576e-01
4.290018475595882563e-01,-3.611051662941426876e-01,2.853001270422765856e-01
-1.308167581435607740e+00,1.857059755256976474e-01,3.361367945614821551e-01
6.405473578681482039e-01,1.434620457049435027e-01,-1.123153907197999679e+00
-2.078091069803821578e-01,-5.201682263305626996e-01,4.989818414237943145e-01
-9.029653473332328595e-01,3.755121795354837699e-01,1.295861879349168300e-01
-4.789567454812282410e-01,1.936946706382125793e-01,-7.344759524401696105e-01
7.362374643382662009e-01,-3.656687772440528894e-01,-6.044013312557220408e-01
-4.484958704860914636e-01,-2.565612769926579051e-01,4.071966866764843984e-01
-3.369742714511674841e-01,2.744870602669078341e-01,-3.427704070486958243e-01
7.533500740689946795e-01,-1.876760229289291815e-01,-3.039564513464721451e-01
-5.653764693728503543e-01,-2.068245694047912142e-01,3.971444603973781629e-01
-3.379031342816726791e-01,2.945303223802488990e-01,-2.819701468928309529e-01
-2.499315754517675847e-01,-1.153331009966436504e-01,-4.017202871854801960e-01
6.766496745093673881e-02,-2.630761281796707429e-01,-4.221113902870145540e-01
4.594069648581395326e-01,-3.286667510546271709e-01,4.159205688442962900e-02
1.109585011254493603e+00,1.440606372544375458e-01,6.003490848945418623e-01
-1.304299377164893192e+00,3.118450533244732092e-01,1.100067348509025988e+00
4.766180138676546774e-01,8.607970763090131427e-01,-8.555866238227701759e-01
7.860902808800313002e-01,-4.976658855524908609e-01,1.584632966415483735e-01
1.902068302212017725e+00,-1.618613666277724517e-01,5.060261902082918706e-01
3.555795467679619126e-02,3.539719147655392417e-01,1.805768018297557287e+00
2.265263459943415436e-01,1.060128792841756207e+00,5.478826679986792403e-01
7.425504212679544525e-01,3.547611166055988363e-01,2.368823780300072235e-01
6.420501859798543043e-01,7.634653624487509893e-02,7.820806447973074338e-01
1.257324436252575062e+00,4.398372242733956661e-01,6.859963728628081236e-01
5.614026204415507593e-01,4.046517369533917385e-01,1.017822547055264204e+00
3.140554284809615182e-01,4.694821608741165386e-01,6.438527364491700711e-01
-9.441871467526326001e-01,4.661938248851617561e-01,2.660652272714997268e-01
7.354496490118971330e-01,1.726711654428325082e-01,-6.781056789062377410e-01
1.504489048727169487e-01,-2.450102381498081017e-01,4.303710899987336913e-01
8.932536903982049026e-01,2.903509160360079888e-01,2.159606735435417590e-01
1.656095963721942455e-01,2.387718046284723061e-01,5.427376444520816134e-01
6.942631838462174354e-01,1.834607938791672221e-01,4.117564397154471201e-01
1.261704884720244779e+00,3.552003376657311140e-01,5.724145754876869274e-01
2.067767524542059920e+00,5.501940083021457095e-01,1.144323384770018714e+00
-8.204374477334289706e-01,8.149113225097278645e-01,1.996533334477390120e+00
2.104565582206637323e-02,1.219539094840328408e+00,-2.310253626786517300e-01
2.666529433787656611e-01,-2.203495874108641894e-01,5.854222479038939664e-02
1.134569536807849222e+00,1.044322660393043056e-01,1.186223239357412085e-01
-2.084285849973628590e-01,-1.613579341554444158e-02,8.342773490384103319e-01
-8.250812796814591676e-01,4.303348583621905421e-01,1.389302221393931384e-02
2.622725528543588119e-02,8.193944886737113131e-02,-5.939847646574510920e-01
-1.158913670715713273e+00,-2.758207348777445556e-01,-1.362812302399118436e-01
-5.310668068589320390e-01,-1.162307836354852658e-01,-1.040002122531565210e+00
-5.118273646680225886e-01,-6.839058124318531107e-01,-4.512637507071890486e-01
6.281750705267402646e-01,2.510962612811507011e-02,-4.260808800771054283e-01
-3.891467851799094158e-01,-3.780656764803198566e-01,4.265060081682444104e-01
1.342992807795027277e+00,1.063066297188342280e-01,-3.370423911122312211e-01
2.053622896496413830e+00,-2.341671233615292280e-01,9.484956308361209842e-01
5.122234135987299153e-01,5.215272993933675050e-01,1.656203700643297694e+00
-2.404416380379212015e+00,9.967119943160480666e-01,6.878842982757196189e-01
-1.154496846883453998e+00,3.396058215770806354e-01,-1.758584506046958262e+00
8.948504114738906612e-01,-1.064899310830045964e+00,-1.299101101873343156e+00
1.136964817517872373e+00,-7.410851547359724734e-01,4.951569086258795771e-01
-1.695418987479867079e+00,2.207423011004683300e-02,1.060731789203565478e+00
-8.084251200410175198e-02,7.578019019800125156e-01,-1.218710234605911324e+00
4.051665072279836410e-01,-6.002770735713769401e-01,-1.819205543969249494e-01
-3.839360288117885101e-01,5.885742878224800578e-02,2.677076866339758165e-01
3.159436433234948938e-01,1.795747119496558242e-01,-3.470951389416518373e-01
8.840909512853195595e-01,6.324321018778722436e-02,1.638824856036948385e-01
2.769660298214874139e+00,1.480216085721298147e-01,5.270279500509642556e-01
3.291476456899223441e-02,1.996778515098986406e-01,2.260384144288607899e+00
-1.510771212091660889e-02,1.302418357656577541e+00,3.594133857566763623e-01
7.502953463721040439e-01,3.203631062519601835e-02,8.330985012935628042e-02
7.734640854754775141e-01,7.126408847180752681e-02,6.322982491457398435e-01
1.160036795070998217e+00,5.020454173947526133e-01,6.718855811287657298e-01
-3.647520210357578785e-01,3.439882216683231020e-01,1.038947929237452605e+00
-1.204494373796067386e+00,7.364548235958012778e-01,-4.996037291273284359e-02
-6.404690984930315467e-02,-8.355922637592543001e-03,-1.010834974754936999e+00
3.301817602935618878e-01,-4.966653546399323327e-01,-2.868683041092713881e-01
-7.633872445850473643e-01,-1.644719296204832093e-01,1.513671570194151383e-01
-6.616761269699918957e-01,1.853372423470036334e-01,-3.923992423179184508e-01
-7.112450657274816956e-01,-2.650807792235005400e-01,-6.508656915034130019e-01
6.415393733574316082e-01,-4.771024106246355978e-01,-5.132107048381910896e-01
-1.632738741879622868e+00,-2.867117227915922939e-01,3.452878594932275447e-01
-6.236680224599780997e-01,1.425478139690586898e-01,-1.261702218810720311e+00
1.182869771322840879e+00,-7.117419722327278375e-01,-7.655155836472768982e-01
2.401085025154169106e+00,-5.047100273010941551e-01,8.725601482092784078e-01
-9.136787434125016871e-02,4.720841656007829235e-01,2.002966677405034090e+00
-3.258697878935400416e-01,1.181295040043924605e+00,1.953428874179789221e-01
2.009226221569028414e+00,-1.127049225126765114e-01,-2.647127192640619797e-01
-7.254140269756306214e-01,-1.371029993224720245e-01,1.336199937074272981e+00
3.317991434620830571e-01,9.550783346814455399e-01,-1.963634372956476470e-01
1.363317009169938254e+00,-1.654976871946253203e-01,1.148922353870325402e-01
8.358872529539160823e-01,8.928559737409645647e-02,1.109357455759658828e+00
-9.949733557271694950e-01,6.043113184651079939e-01,7.860964601638420479e-01
7.751325283044110392e-01,3.815439724708473146e-01,-6.398328471725277522e-01
-3.178268596607881080e-01,-1.344797661757428375e-01,5.638337123137551199e-01
-5.369193054011148769e-01,3.661677864965156570e-01,-1.021992439017262722e-01
-6.589766548545540337e-01,3.496742849945254361e-02,-3.221035579081520384e-01
4.206435064325868001e-01,-5.918030968084200816e-02,-6.725433502692489407e-01
8.088958505733884197e-01,-3.186859155634564345e-01,1.010073312010348057e-01
1.605143067104827515e-01,7.810066321965600245e-02,5.273797572248709598e-01
3.159690927532018967e-01,2.362136811071607334e-01,1.904267828264848694e-01
1.646230485448391345e+00,2.431326915258772425e-01,3.881908572967769366e-01
7.261081839746866828e-01,3.470050765726784281e-01,1.188472682257140534e+00
-7.085680920578671382e-02,7.184720785453482250e-01,7.627887517405913531e-01
8.007529641161352518e-02,4.810270708260964700e-01,2.179417723512903915e-02
1.895211753995583059e+00,6.929684698566630774e-02,7.579366142172999643e-02
